timestamp,signal,value,raw
1782315633.615399,wheel_speed_rear,0.0,0
1782315633.620799,kill_switch,RUN,1
1782315633.620799,engine_on_counter,0,0
1782315633.621076,wheel_speed_rear,0.0,0
1782315633.633943,gear_position,N,0
1782315633.633943,clutch,RELEASED,0
1782315633.633943,shift_failed,OK,0
1782315633.634189,rpm,0,0
1782315633.634189,throttle_position,0,0
1782315633.634379,wheel_speed_rear,0.0,0
1782315633.634753,kill_switch,RUN,1
1782315633.634753,engine_on_counter,0,0
1782315633.634942,wheel_speed_rear,0.0,0
1782315633.644475,gear_position,N,0
1782315633.644475,clutch,RELEASED,0
1782315633.644475,shift_failed,OK,0
1782315633.644722,coolant_temp,27.6,276
1782315633.644722,warmup_index,0,0
1782315633.644722,side_stand,UP,1
1782315633.645459,rpm,0,0
1782315633.645459,throttle_position,0,0
1782315633.655492,wheel_speed_rear,0.0,0
1782315633.655824,kill_switch,RUN,1
1782315633.655824,engine_on_counter,0,0
1782315633.656009,wheel_speed_rear,0.0,0
1782315633.656254,gear_position,N,0
1782315633.656254,clutch,RELEASED,0
1782315633.656254,shift_failed,OK,0
1782315633.673968,rpm,0,0
1782315633.673968,throttle_position,0,0
1782315633.674493,wheel_speed_rear,0.0,0
1782315633.674867,kill_switch,RUN,1
1782315633.674867,engine_on_counter,0,0
1782315633.686738,wheel_speed_rear,0.0,0
1782315633.687048,gear_position,N,0
1782315633.687048,clutch,RELEASED,0
1782315633.687048,shift_failed,OK,0
1782315633.687221,rpm,0,0
1782315633.687221,throttle_position,0,0
1782315633.687359,wheel_speed_rear,0.0,0
1782315633.697240,kill_switch,RUN,1
1782315633.697240,engine_on_counter,0,0
1782315633.697391,wheel_speed_rear,0.0,0
1782315633.697691,gear_position,N,0
1782315633.697691,clutch,RELEASED,0
1782315633.697691,shift_failed,OK,0
1782315633.715043,rpm,0,0
1782315633.715043,throttle_position,0,0
1782315633.715288,wheel_speed_rear,0.0,0
1782315633.722289,kill_switch,RUN,1
1782315633.722289,engine_on_counter,0,0
1782315633.722438,wheel_speed_rear,0.0,0
1782315633.738898,gear_position,N,0
1782315633.738898,clutch,RELEASED,0
1782315633.738898,shift_failed,OK,0
1782315633.739093,rpm,0,0
1782315633.739093,throttle_position,0,0
1782315633.739252,wheel_speed_rear,0.0,0
1782315633.739605,kill_switch,RUN,1
1782315633.739605,engine_on_counter,0,0
1782315633.746775,wheel_speed_rear,0.0,0
1782315633.747038,gear_position,N,0
1782315633.747038,clutch,RELEASED,0
1782315633.747038,shift_failed,OK,0
1782315633.747115,coolant_temp,27.6,276
1782315633.747115,warmup_index,0,0
1782315633.747115,side_stand,UP,1
1782315633.755070,rpm,0,0
1782315633.755070,throttle_position,0,0
1782315633.755163,wheel_speed_rear,0.0,0
1782315633.755340,kill_switch,RUN,1
1782315633.755340,engine_on_counter,0,0
1782315633.755428,wheel_speed_rear,0.0,0
1782315633.772407,gear_position,N,0
1782315633.772407,clutch,RELEASED,0
1782315633.772407,shift_failed,OK,0
1782315633.772495,rpm,0,0
1782315633.772495,throttle_position,0,0
1782315633.772670,wheel_speed_rear,0.0,0
1782315633.784086,kill_switch,RUN,1
1782315633.784086,engine_on_counter,0,0
1782315633.784182,wheel_speed_rear,0.0,0
1782315633.784359,gear_position,N,0
1782315633.784359,clutch,RELEASED,0
1782315633.784359,shift_failed,OK,0
1782315633.784505,rpm,0,0
1782315633.784505,throttle_position,0,0
1782315633.784594,wheel_speed_rear,0.0,0
1782315633.795638,kill_switch,RUN,1
1782315633.795638,engine_on_counter,0,0
1782315633.795726,wheel_speed_rear,0.0,0
1782315633.813089,gear_position,N,0
1782315633.813089,clutch,RELEASED,0
1782315633.813089,shift_failed,OK,0
1782315633.813476,rpm,0,0
1782315633.813476,throttle_position,0,0
1782315633.813610,wheel_speed_rear,0.0,0
1782315633.813964,kill_switch,RUN,1
1782315633.813964,engine_on_counter,0,0
1782315633.824110,wheel_speed_rear,0.0,0
1782315633.824384,gear_position,N,0
1782315633.824384,clutch,RELEASED,0
1782315633.824384,shift_failed,OK,0
1782315633.824490,rpm,0,0
1782315633.824490,throttle_position,0,0
1782315633.824601,wheel_speed_rear,0.0,0
1782315633.835748,kill_switch,RUN,1
1782315633.835748,engine_on_counter,0,0
1782315633.835924,wheel_speed_rear,0.0,0
1782315633.836399,gear_position,N,0
1782315633.836399,clutch,RELEASED,0
1782315633.836399,shift_failed,OK,0
1782315633.854958,coolant_temp,27.6,276
1782315633.854958,warmup_index,0,0
1782315633.854958,side_stand,UP,1
1782315633.855457,rpm,0,0
1782315633.855457,throttle_position,0,0
1782315633.855598,wheel_speed_rear,0.0,0
1782315633.855842,kill_switch,RUN,1
1782315633.855842,engine_on_counter,0,0
1782315633.864040,wheel_speed_rear,0.0,0
1782315633.864612,gear_position,N,0
1782315633.864612,clutch,RELEASED,0
1782315633.864612,shift_failed,OK,0
1782315633.864775,rpm,0,0
1782315633.864775,throttle_position,0,0
1782315633.865075,wheel_speed_rear,0.0,0
1782315633.889638,kill_switch,RUN,1
1782315633.889638,engine_on_counter,0,0
1782315633.889749,wheel_speed_rear,0.0,0
1782315633.889970,gear_position,N,0
1782315633.889970,clutch,RELEASED,0
1782315633.889970,shift_failed,OK,0
1782315633.890076,rpm,0,0
1782315633.890076,throttle_position,0,0
1782315633.893695,wheel_speed_rear,0.0,0
1782315633.894213,kill_switch,RUN,1
1782315633.894213,engine_on_counter,0,0
1782315633.908959,wheel_speed_rear,0.0,0
1782315633.909518,gear_position,N,0
1782315633.909518,clutch,RELEASED,0
1782315633.909518,shift_failed,OK,0
1782315633.909772,rpm,0,0
1782315633.909772,throttle_position,0,0
1782315633.910021,wheel_speed_rear,0.0,0
1782315633.923805,kill_switch,RUN,1
1782315633.923805,engine_on_counter,0,0
1782315633.923932,wheel_speed_rear,0.0,0
1782315633.924173,gear_position,N,0
1782315633.924173,clutch,RELEASED,0
1782315633.924173,shift_failed,OK,0
1782315633.924296,rpm,0,0
1782315633.924296,throttle_position,0,0
1782315633.935335,wheel_speed_rear,0.0,0
1782315633.935720,kill_switch,RUN,1
1782315633.935720,engine_on_counter,0,0
1782315633.935901,wheel_speed_rear,0.0,0
1782315633.953309,gear_position,N,0
1782315633.953309,clutch,RELEASED,0
1782315633.953309,shift_failed,OK,0
1782315633.953486,coolant_temp,27.6,276
1782315633.953486,warmup_index,0,0
1782315633.953486,side_stand,UP,1
1782315633.953864,rpm,0,0
1782315633.953864,throttle_position,0,0
1782315633.954180,wheel_speed_rear,0.0,0
1782315633.959104,kill_switch,RUN,1
1782315633.959104,engine_on_counter,0,0
1782315633.959245,wheel_speed_rear,0.0,0
1782315633.959487,gear_position,N,0
1782315633.959487,clutch,RELEASED,0
1782315633.959487,shift_failed,OK,0
1782315633.959605,rpm,0,0
1782315633.959605,throttle_position,0,0
1782315633.975510,wheel_speed_rear,0.0,0
1782315633.976059,kill_switch,RUN,1
1782315633.976059,engine_on_counter,0,0
1782315633.976305,wheel_speed_rear,0.0,0
1782315633.994961,gear_position,N,0
1782315633.994961,clutch,RELEASED,0
1782315633.994961,shift_failed,OK,0
1782315633.995017,rpm,0,0
1782315633.995017,throttle_position,0,0
1782315633.995059,wheel_speed_rear,0.0,0
1782315634.003866,kill_switch,RUN,1
1782315634.003866,engine_on_counter,0,0
1782315634.003905,wheel_speed_rear,0.0,0
1782315634.004000,gear_position,N,0
1782315634.004000,clutch,RELEASED,0
1782315634.004000,shift_failed,OK,0
1782315634.004038,rpm,0,0
1782315634.004038,throttle_position,0,0
1782315634.004074,wheel_speed_rear,0.0,0
1782315634.018644,kill_switch,RUN,1
1782315634.018644,engine_on_counter,0,0
1782315634.018745,wheel_speed_rear,0.0,0
1782315634.018941,gear_position,N,0
1782315634.018941,clutch,RELEASED,0
1782315634.018941,shift_failed,OK,0
1782315634.034996,rpm,0,0
1782315634.034996,throttle_position,0,0
1782315634.035060,wheel_speed_rear,0.0,0
1782315634.035137,kill_switch,RUN,1
1782315634.035137,engine_on_counter,0,0
1782315634.035174,wheel_speed_rear,0.0,0
1782315634.043738,gear_position,N,0
1782315634.043738,clutch,RELEASED,0
1782315634.043738,shift_failed,OK,0
1782315634.043777,coolant_temp,27.6,276
1782315634.043777,warmup_index,0,0
1782315634.043777,side_stand,UP,1
1782315634.043848,rpm,0,0
1782315634.043848,throttle_position,0,0
1782315634.056722,wheel_speed_rear,0.0,0
1782315634.056973,kill_switch,RUN,1
1782315634.056973,engine_on_counter,0,0
1782315634.057081,wheel_speed_rear,0.0,0
1782315634.057283,gear_position,N,0
1782315634.057283,clutch,RELEASED,0
1782315634.057283,shift_failed,OK,0
1782315634.075216,rpm,0,0
1782315634.075216,throttle_position,0,0
1782315634.075638,wheel_speed_rear,0.0,0
1782315634.076004,kill_switch,RUN,1
1782315634.076004,engine_on_counter,0,0
1782315634.076184,wheel_speed_rear,0.0,0
1782315634.088317,gear_position,N,0
1782315634.088317,clutch,RELEASED,0
1782315634.088317,shift_failed,OK,0
1782315634.088441,rpm,0,0
1782315634.088441,throttle_position,0,0
1782315634.088663,wheel_speed_rear,0.0,0
1782315634.104534,kill_switch,RUN,1
1782315634.104534,engine_on_counter,0,0
1782315634.105039,wheel_speed_rear,0.0,0
1782315634.105776,gear_position,N,0
1782315634.105776,clutch,RELEASED,0
1782315634.105776,shift_failed,OK,0
1782315634.105963,rpm,0,0
1782315634.105963,throttle_position,0,0
1782315634.115092,wheel_speed_rear,0.0,0
1782315634.115695,kill_switch,RUN,1
1782315634.115695,engine_on_counter,0,0
1782315634.115876,wheel_speed_rear,0.0,0
1782315634.133743,gear_position,N,0
1782315634.133743,clutch,RELEASED,0
1782315634.133743,shift_failed,OK,0
1782315634.133954,rpm,0,0
1782315634.133954,throttle_position,0,0
1782315634.134099,wheel_speed_rear,0.0,0
1782315634.134392,kill_switch,RUN,1
1782315634.134392,engine_on_counter,0,0
1782315634.136710,wheel_speed_rear,0.0,0
1782315634.138655,gear_position,N,0
1782315634.138655,clutch,RELEASED,0
1782315634.138655,shift_failed,OK,0
1782315634.138804,coolant_temp,27.6,276
1782315634.138804,warmup_index,0,0
1782315634.138804,side_stand,UP,1
1782315634.155366,rpm,0,0
1782315634.155366,throttle_position,0,0
1782315634.155702,wheel_speed_rear,0.0,0
1782315634.155989,kill_switch,RUN,1
1782315634.155989,engine_on_counter,0,0
1782315634.156111,wheel_speed_rear,0.0,0
1782315634.173707,gear_position,N,0
1782315634.173707,clutch,RELEASED,0
1782315634.173707,shift_failed,OK,0
1782315634.173915,rpm,0,0
1782315634.173915,throttle_position,0,0
1782315634.174128,wheel_speed_rear,0.0,0
1782315634.174338,kill_switch,RUN,1
1782315634.174338,engine_on_counter,0,0
1782315634.188954,wheel_speed_rear,0.0,0
1782315634.189213,gear_position,N,0
1782315634.189213,clutch,RELEASED,0
1782315634.189213,shift_failed,OK,0
1782315634.189319,rpm,0,0
1782315634.189319,throttle_position,0,0
1782315634.189427,wheel_speed_rear,0.0,0
1782315634.195879,kill_switch,RUN,1
1782315634.195879,engine_on_counter,0,0
1782315634.196006,wheel_speed_rear,0.0,0
1782315634.214005,gear_position,N,0
1782315634.214005,clutch,RELEASED,0
1782315634.214005,shift_failed,OK,0
1782315634.214310,rpm,0,0
1782315634.214310,throttle_position,0,0
1782315634.214494,wheel_speed_rear,0.0,0
1782315634.215398,kill_switch,RUN,1
1782315634.215398,engine_on_counter,0,0
1782315634.232492,wheel_speed_rear,0.0,0
1782315634.232812,gear_position,N,0
1782315634.232812,clutch,RELEASED,0
1782315634.232812,shift_failed,OK,0
1782315634.232920,rpm,0,0
1782315634.232920,throttle_position,0,0
1782315634.239265,wheel_speed_rear,0.0,0
1782315634.250112,kill_switch,RUN,1
1782315634.250112,engine_on_counter,0,0
1782315634.250213,wheel_speed_rear,0.0,0
1782315634.250457,gear_position,N,0
1782315634.250457,clutch,RELEASED,0
1782315634.250457,shift_failed,OK,0
1782315634.250545,coolant_temp,27.6,276
1782315634.250545,warmup_index,0,0
1782315634.250545,side_stand,UP,1
1782315634.255148,rpm,0,0
1782315634.255148,throttle_position,0,0
1782315634.255225,wheel_speed_rear,0.0,0
1782315634.255375,kill_switch,RUN,1
1782315634.255375,engine_on_counter,0,0
1782315634.255448,wheel_speed_rear,0.0,0
1782315634.264035,gear_position,N,0
1782315634.264035,clutch,RELEASED,0
1782315634.264035,shift_failed,OK,0
1782315634.264108,rpm,0,0
1782315634.264108,throttle_position,0,0
1782315634.264254,wheel_speed_rear,0.0,0
1782315634.284547,kill_switch,RUN,1
1782315634.284547,engine_on_counter,0,0
1782315634.284650,wheel_speed_rear,0.0,0
1782315634.284829,gear_position,N,0
1782315634.284829,clutch,RELEASED,0
1782315634.284829,shift_failed,OK,0
1782315634.284916,rpm,0,0
1782315634.284916,throttle_position,0,0
1782315634.295074,wheel_speed_rear,0.0,0
1782315634.295383,kill_switch,RUN,1
1782315634.295383,engine_on_counter,0,0
1782315634.295458,wheel_speed_rear,0.0,0
1782315634.312480,gear_position,N,0
1782315634.312480,clutch,RELEASED,0
1782315634.312480,shift_failed,OK,0
1782315634.312568,rpm,0,0
1782315634.312568,throttle_position,0,0
1782315634.312654,wheel_speed_rear,0.0,0
1782315634.324036,kill_switch,RUN,1
1782315634.324036,engine_on_counter,0,0
1782315634.324161,wheel_speed_rear,0.0,0
1782315634.324373,gear_position,N,0
1782315634.324373,clutch,RELEASED,0
1782315634.324373,shift_failed,OK,0
1782315634.324477,rpm,0,0
1782315634.324477,throttle_position,0,0
1782315634.324581,wheel_speed_rear,0.0,0
1782315634.335894,kill_switch,RUN,1
1782315634.335894,engine_on_counter,0,0
1782315634.336000,wheel_speed_rear,0.0,0
1782315634.336305,gear_position,N,0
1782315634.336305,clutch,RELEASED,0
1782315634.336305,shift_failed,OK,0
1782315634.356093,coolant_temp,27.6,276
1782315634.356093,warmup_index,0,0
1782315634.356093,side_stand,UP,1
1782315634.356483,rpm,0,0
1782315634.356483,throttle_position,0,0
1782315634.356611,wheel_speed_rear,0.0,0
1782315634.363700,kill_switch,RUN,1
1782315634.363700,engine_on_counter,0,0
1782315634.363889,wheel_speed_rear,0.0,0
1782315634.364142,gear_position,N,0
1782315634.364142,clutch,RELEASED,0
1782315634.364142,shift_failed,OK,0
1782315634.364346,rpm,0,0
1782315634.364346,throttle_position,0,0
1782315634.376716,wheel_speed_rear,0.0,0
1782315634.377263,kill_switch,RUN,1
1782315634.377263,engine_on_counter,0,0
1782315634.377510,wheel_speed_rear,0.0,0
1782315634.377987,gear_position,N,0
1782315634.377987,clutch,RELEASED,0
1782315634.377987,shift_failed,OK,0
1782315634.393588,rpm,0,0
1782315634.393588,throttle_position,0,0
1782315634.393711,wheel_speed_rear,0.0,0
1782315634.394130,kill_switch,RUN,1
1782315634.394130,engine_on_counter,0,0
1782315634.409050,wheel_speed_rear,0.0,0
1782315634.409401,gear_position,N,0
1782315634.409401,clutch,RELEASED,0
1782315634.409401,shift_failed,OK,0
1782315634.409546,rpm,0,0
1782315634.409546,throttle_position,0,0
1782315634.409690,wheel_speed_rear,0.0,0
1782315634.420542,kill_switch,RUN,1
1782315634.420542,engine_on_counter,0,0
1782315634.420687,wheel_speed_rear,0.0,0
1782315634.420965,gear_position,N,0
1782315634.420965,clutch,RELEASED,0
1782315634.420965,shift_failed,OK,0
1782315634.421103,rpm,0,0
1782315634.421103,throttle_position,0,0
1782315634.435247,wheel_speed_rear,0.0,0
1782315634.435749,kill_switch,RUN,1
1782315634.435749,engine_on_counter,0,0
1782315634.435997,wheel_speed_rear,0.0,0
1782315634.444156,gear_position,N,0
1782315634.444156,clutch,RELEASED,0
1782315634.444156,shift_failed,OK,0
1782315634.444399,coolant_temp,27.6,276
1782315634.444399,warmup_index,0,0
1782315634.444399,side_stand,UP,1
1782315634.444889,rpm,0,0
1782315634.444889,throttle_position,0,0
1782315634.445140,wheel_speed_rear,0.0,0
1782315634.459298,kill_switch,RUN,1
1782315634.459298,engine_on_counter,0,0
1782315634.459447,wheel_speed_rear,0.0,0
1782315634.459729,gear_position,N,0
1782315634.459729,clutch,RELEASED,0
1782315634.459729,shift_failed,OK,0
1782315634.459869,rpm,0,0
1782315634.459869,throttle_position,0,0
1782315634.475644,wheel_speed_rear,0.0,0
1782315634.476135,kill_switch,RUN,1
1782315634.476135,engine_on_counter,0,0
1782315634.476376,wheel_speed_rear,0.0,0
1782315634.493055,gear_position,N,0
1782315634.493055,clutch,RELEASED,0
1782315634.493055,shift_failed,OK,0
1782315634.499099,rpm,0,0
1782315634.499099,throttle_position,0,0
1782315634.499212,wheel_speed_rear,0.0,0
1782315634.503721,kill_switch,RUN,1
1782315634.503721,engine_on_counter,0,0
1782315634.503803,wheel_speed_rear,0.0,0
1782315634.503953,gear_position,N,0
1782315634.503953,clutch,RELEASED,0
1782315634.503953,shift_failed,OK,0
1782315634.504029,rpm,0,0
1782315634.504029,throttle_position,0,0
1782315634.515272,wheel_speed_rear,0.0,0
1782315634.515512,kill_switch,RUN,1
1782315634.515512,engine_on_counter,0,0
1782315634.515587,wheel_speed_rear,0.0,0
1782315634.533788,gear_position,N,0
1782315634.533788,clutch,RELEASED,0
1782315634.533788,shift_failed,OK,0
1782315634.533885,rpm,0,0
1782315634.533885,throttle_position,0,0
1782315634.533972,wheel_speed_rear,0.0,0
1782315634.534145,kill_switch,RUN,1
1782315634.534145,engine_on_counter,0,0
1782315634.534234,wheel_speed_rear,0.0,0
1782315634.543844,gear_position,N,0
1782315634.543844,clutch,RELEASED,0
1782315634.543844,shift_failed,OK,0
1782315634.543922,coolant_temp,27.6,276
1782315634.543922,warmup_index,0,0
1782315634.543922,side_stand,UP,1
1782315634.544076,rpm,0,0
1782315634.544076,throttle_position,0,0
1782315634.556730,wheel_speed_rear,0.0,0
1782315634.556916,kill_switch,RUN,1
1782315634.556916,engine_on_counter,0,0
1782315634.557004,wheel_speed_rear,0.0,0
1782315634.557179,gear_position,N,0
1782315634.557179,clutch,RELEASED,0
1782315634.557179,shift_failed,OK,0
1782315634.573571,rpm,0,0
1782315634.573571,throttle_position,0,0
1782315634.573782,wheel_speed_rear,0.0,0
1782315634.573988,kill_switch,RUN,1
1782315634.573988,engine_on_counter,0,0
1782315634.574090,wheel_speed_rear,0.0,0
1782315634.585148,gear_position,N,0
1782315634.585148,clutch,RELEASED,0
1782315634.585148,shift_failed,OK,0
1782315634.585251,rpm,0,0
1782315634.585251,throttle_position,0,0
1782315634.585354,wheel_speed_rear,0.0,0
1782315634.597132,kill_switch,RUN,1
1782315634.597132,engine_on_counter,0,0
1782315634.597299,wheel_speed_rear,0.0,0
1782315634.597543,gear_position,N,0
1782315634.597543,clutch,RELEASED,0
1782315634.597543,shift_failed,OK,0
1782315634.615095,rpm,0,0
1782315634.615095,throttle_position,0,0
1782315634.615404,wheel_speed_rear,0.0,0
1782315634.616143,kill_switch,RUN,1
1782315634.616143,engine_on_counter,0,0
1782315634.616385,wheel_speed_rear,0.0,0
1782315634.633693,gear_position,N,0
1782315634.633693,clutch,RELEASED,0
1782315634.633693,shift_failed,OK,0
1782315634.633787,rpm,0,0
1782315634.633787,throttle_position,0,0
1782315634.633874,wheel_speed_rear,0.0,0
1782315634.634045,kill_switch,RUN,1
1782315634.634045,engine_on_counter,0,0
1782315634.636734,wheel_speed_rear,0.0,0
1782315634.636997,gear_position,N,0
1782315634.636997,clutch,RELEASED,0
1782315634.636997,shift_failed,OK,0
1782315634.637081,coolant_temp,27.6,276
1782315634.637081,warmup_index,0,0
1782315634.637081,side_stand,UP,1
1782315634.655141,rpm,0,0
1782315634.655141,throttle_position,0,0
1782315634.655330,wheel_speed_rear,0.0,0
1782315634.655537,kill_switch,RUN,1
1782315634.655537,engine_on_counter,0,0
1782315634.655641,wheel_speed_rear,0.0,0
1782315634.672536,gear_position,N,0
1782315634.672536,clutch,RELEASED,0
1782315634.672536,shift_failed,OK,0
1782315634.672690,rpm,0,0
1782315634.672690,throttle_position,0,0
1782315634.672988,wheel_speed_rear,0.0,0
1782315634.688240,kill_switch,RUN,1
1782315634.688240,engine_on_counter,0,0
1782315634.688538,wheel_speed_rear,0.0,0
1782315634.689038,gear_position,N,0
1782315634.689038,clutch,RELEASED,0
1782315634.689038,shift_failed,OK,0
1782315634.689282,rpm,0,0
1782315634.689282,throttle_position,0,0
1782315634.689527,wheel_speed_rear,0.0,0
1782315634.696131,kill_switch,RUN,1
1782315634.696131,engine_on_counter,0,0
1782315634.696374,wheel_speed_rear,0.0,0
1782315634.713589,gear_position,N,0
1782315634.713589,clutch,RELEASED,0
1782315634.713589,shift_failed,OK,0
1782315634.713865,rpm,0,0
1782315634.713865,throttle_position,0,0
1782315634.714013,wheel_speed_rear,0.0,0
1782315634.714285,kill_switch,RUN,1
1782315634.714285,engine_on_counter,0,0
1782315634.723936,wheel_speed_rear,0.0,0
1782315634.724123,gear_position,N,0
1782315634.724123,clutch,RELEASED,0
1782315634.724123,shift_failed,OK,0
1782315634.724210,rpm,0,0
1782315634.724210,throttle_position,0,0
1782315634.724294,wheel_speed_rear,0.0,0
1782315634.736091,kill_switch,RUN,1
1782315634.736091,engine_on_counter,0,0
1782315634.736874,wheel_speed_rear,0.0,0
1782315634.743430,gear_position,N,0
1782315634.743430,clutch,RELEASED,0
1782315634.743430,shift_failed,OK,0
1782315634.753500,coolant_temp,27.6,276
1782315634.753500,warmup_index,0,0
1782315634.753500,side_stand,UP,1
1782315634.753677,rpm,0,0
1782315634.753677,throttle_position,0,0
1782315634.753751,wheel_speed_rear,0.0,0
1782315634.753899,kill_switch,RUN,1
1782315634.753899,engine_on_counter,0,0
1782315634.763880,wheel_speed_rear,0.0,0
1782315634.764055,gear_position,N,0
1782315634.764055,clutch,RELEASED,0
1782315634.764055,shift_failed,OK,0
1782315634.764140,rpm,0,0
1782315634.764140,throttle_position,0,0
1782315634.764308,wheel_speed_rear,0.0,0
1782315634.784581,kill_switch,RUN,1
1782315634.784581,engine_on_counter,0,0
1782315634.784724,wheel_speed_rear,0.0,0
1782315634.784881,gear_position,N,0
1782315634.784881,clutch,RELEASED,0
1782315634.784881,shift_failed,OK,0
1782315634.784955,rpm,0,0
1782315634.784955,throttle_position,0,0
1782315634.795035,wheel_speed_rear,0.0,0
1782315634.795375,kill_switch,RUN,1
1782315634.795375,engine_on_counter,0,0
1782315634.795459,wheel_speed_rear,0.0,0
1782315634.809093,gear_position,N,0
1782315634.809093,clutch,RELEASED,0
1782315634.809093,shift_failed,OK,0
1782315634.809194,rpm,0,0
1782315634.809194,throttle_position,0,0
1782315634.809294,wheel_speed_rear,0.0,0
1782315634.823739,kill_switch,RUN,1
1782315634.823739,engine_on_counter,0,0
1782315634.823844,wheel_speed_rear,0.0,0
1782315634.824048,gear_position,N,0
1782315634.824048,clutch,RELEASED,0
1782315634.824048,shift_failed,OK,0
1782315634.824149,rpm,0,0
1782315634.824149,throttle_position,0,0
1782315634.835459,wheel_speed_rear,0.0,0
1782315634.835798,kill_switch,RUN,1
1782315634.835798,engine_on_counter,0,0
1782315634.835923,wheel_speed_rear,0.0,0
1782315634.853492,gear_position,N,0
1782315634.853492,clutch,RELEASED,0
1782315634.853492,shift_failed,OK,0
1782315634.853664,coolant_temp,27.6,276
1782315634.853664,warmup_index,0,0
1782315634.853664,side_stand,UP,1
1782315634.853918,rpm,0,0
1782315634.853918,throttle_position,0,0
1782315634.854042,wheel_speed_rear,0.0,0
1782315634.863864,kill_switch,RUN,1
1782315634.863864,engine_on_counter,0,0
1782315634.864170,wheel_speed_rear,0.0,0
1782315634.864665,gear_position,N,0
1782315634.864665,clutch,RELEASED,0
1782315634.864665,shift_failed,OK,0
1782315634.864909,rpm,0,0
1782315634.864909,throttle_position,0,0
1782315634.875410,wheel_speed_rear,0.0,0
1782315634.875926,kill_switch,RUN,1
1782315634.875926,engine_on_counter,0,0
1782315634.876173,wheel_speed_rear,0.0,0
1782315634.876669,gear_position,N,0
1782315634.876669,clutch,RELEASED,0
1782315634.876669,shift_failed,OK,0
1782315634.892423,rpm,0,0
1782315634.892423,throttle_position,0,0
1782315634.892544,wheel_speed_rear,0.0,0
1782315634.903817,kill_switch,RUN,1
1782315634.903817,engine_on_counter,0,0
1782315634.903914,wheel_speed_rear,0.0,0
1782315634.904045,gear_position,N,0
1782315634.904045,clutch,RELEASED,0
1782315634.904045,shift_failed,OK,0
1782315634.904144,rpm,0,0
1782315634.904144,throttle_position,0,0
1782315634.904209,wheel_speed_rear,0.0,0
1782315634.918338,kill_switch,RUN,1
1782315634.918338,engine_on_counter,0,0
1782315634.918413,wheel_speed_rear,0.0,0
1782315634.918559,gear_position,N,0
1782315634.918559,clutch,RELEASED,0
1782315634.918559,shift_failed,OK,0
1782315634.935027,rpm,0,0
1782315634.935027,throttle_position,0,0
1782315634.935114,wheel_speed_rear,0.0,0
1782315634.935301,kill_switch,RUN,1
1782315634.935301,engine_on_counter,0,0
1782315634.935385,wheel_speed_rear,0.0,0
1782315634.942183,gear_position,N,0
1782315634.942183,clutch,RELEASED,0
1782315634.942183,shift_failed,OK,0
1782315634.942269,coolant_temp,27.6,276
1782315634.942269,warmup_index,0,0
1782315634.942269,side_stand,UP,1
1782315634.942439,rpm,0,0
1782315634.942439,throttle_position,0,0
1782315634.955165,wheel_speed_rear,0.0,0
1782315634.955344,kill_switch,RUN,1
1782315634.955344,engine_on_counter,0,0
1782315634.955428,wheel_speed_rear,0.0,0
1782315634.972481,gear_position,N,0
1782315634.972481,clutch,RELEASED,0
1782315634.972481,shift_failed,OK,0
1782315634.972583,rpm,0,0
1782315634.972583,throttle_position,0,0
1782315634.972789,wheel_speed_rear,0.0,0
1782315634.990866,kill_switch,RUN,1
1782315634.990866,engine_on_counter,0,0
1782315634.997300,wheel_speed_rear,0.0,0
1782315634.997536,gear_position,N,0
1782315634.997536,clutch,RELEASED,0
1782315634.997536,shift_failed,OK,0
1782315634.997963,rpm,0,0
1782315634.997963,throttle_position,0,0
1782315634.998214,wheel_speed_rear,0.0,0
1782315634.998534,kill_switch,RUN,1
1782315634.998534,engine_on_counter,0,0
1782315634.998607,wheel_speed_rear,0.0,0
1782315635.012342,gear_position,N,0
1782315635.012342,clutch,RELEASED,0
1782315635.012342,shift_failed,OK,0
1782315635.012439,rpm,0,0
1782315635.012439,throttle_position,0,0
1782315635.012524,wheel_speed_rear,0.0,0
1782315635.023877,kill_switch,RUN,1
1782315635.023877,engine_on_counter,0,0
1782315635.023984,wheel_speed_rear,0.0,0
1782315635.024154,gear_position,N,0
1782315635.024154,clutch,RELEASED,0
1782315635.024154,shift_failed,OK,0
1782315635.024239,rpm,0,0
1782315635.024239,throttle_position,0,0
1782315635.024325,wheel_speed_rear,0.0,0
1782315635.035619,kill_switch,RUN,1
1782315635.035619,engine_on_counter,0,0
1782315635.035721,wheel_speed_rear,0.0,0
1782315635.036027,gear_position,N,0
1782315635.036027,clutch,RELEASED,0
1782315635.036027,shift_failed,OK,0
1782315635.053497,coolant_temp,27.6,276
1782315635.053497,warmup_index,0,0
1782315635.053497,side_stand,UP,1
1782315635.053725,rpm,0,0
1782315635.053725,throttle_position,0,0
1782315635.053828,wheel_speed_rear,0.0,0
1782315635.054033,kill_switch,RUN,1
1782315635.054033,engine_on_counter,0,0
1782315635.063949,wheel_speed_rear,0.0,0
1782315635.064160,gear_position,N,0
1782315635.064160,clutch,RELEASED,0
1782315635.064160,shift_failed,OK,0
1782315635.064262,rpm,0,0
1782315635.064262,throttle_position,0,0
1782315635.064466,wheel_speed_rear,0.0,0
1782315635.077020,kill_switch,RUN,1
1782315635.077020,engine_on_counter,0,0
1782315635.077151,wheel_speed_rear,0.0,0
1782315635.077399,gear_position,N,0
1782315635.077399,clutch,RELEASED,0
